% u, phi_nH0.5, phi_nH1.0, phi_nH2.0, phi_nH4.0
0.1600	0.124800	0.248407	0.487415	0.904205
0.1760	0.124758	0.248074	0.484826	0.885656
0.1920	0.124712	0.247710	0.482012	0.865915
0.2080	0.124663	0.247315	0.478977	0.845114
0.2240	0.124609	0.246890	0.475728	0.823387
0.2400	0.124551	0.246434	0.472271	0.800867
0.2560	0.124489	0.245948	0.468612	0.777686
0.2720	0.124424	0.245432	0.464759	0.753974
0.2880	0.124354	0.244887	0.460718	0.729858
0.3040	0.124281	0.244312	0.456497	0.705457
0.3200	0.124203	0.243708	0.452103	0.680888
0.3360	0.124122	0.243075	0.447544	0.656259
0.3520	0.124037	0.242413	0.442828	0.631672
0.3680	0.123948	0.241723	0.437963	0.607219
0.3840	0.123855	0.241006	0.432957	0.582988
0.4000	0.123758	0.240261	0.427819	0.559055
0.4160	0.123658	0.239488	0.422557	0.535492
0.4320	0.123553	0.238689	0.417179	0.512359
0.4480	0.123445	0.237864	0.411693	0.489712
0.4640	0.123333	0.237013	0.406109	0.467596
